0.124097	13	0.155983	7987	7.07605
0.12409	13	0.155974	7987	7.12715
0.124088	13	0.155972	7987	7.17838
0.124087	13	0.155971	7987	7.22949
0.124085	13	0.155968	7987	7.29359
0.123535	13	0.155278	7987	7.37199
0.123497	13	0.155229	7987	7.44559
0.123439	13	0.155157	7987	7.49982
0.122993	13	0.154596	7987	7.55312
0.122807	13	0.154363	7987	7.64033
0.122735	13	0.154272	7987	7.69067
0.122694	13	0.15422	7987	7.74304
0.122659	13	0.154177	7987	7.79409
0.122614	13	0.154119	7987	7.89196
0.122611	13	0.154114	7987	7.95176
0.122608	13	0.154112	7987	8.00697
0.122608	13	0.154111	7987	8.0692
0.122606	13	0.154109	7987	8.13868
0.126439	13	0.153429	7987	8.22079
0.126575	13	0.15325	7987	8.29448
0.126527	13	0.153182	7987	8.36742
0.125889	13	0.152409	7987	8.44323
0.125691	13	0.152169	7987	8.54026
0.125685	13	0.152162	7987	8.61379
0.125679	13	0.152155	7987	8.66418
0.125096	13	0.15145	7987	8.71512
0.125094	13	0.151445	7987	8.76558
0.125091	13	0.151442	7987	8.82921
0.12509	13	0.15144	7987	8.92919
0.12509	13	0.151439	7987	8.98651
0.125089	13	0.151439	7987	9.0385
0.125089	13	0.151439	7987	9.08922
0.125089	13	0.151439	7987	9.13991
0.125087	13	0.151436	7987	9.20361
0.124519	13	0.15075	7987	9.28123
0.124474	13	0.150695	7987	9.34648
0.124474	13	0.150694	7987	9.3973
0.124474	13	0.150694	7987	9.44785
0.124473	13	0.150694	7987	9.49888
0.124471	13	0.150691	7987	9.56255
0.123974	13	0.15009	7987	9.64517
0.12392	13	0.150025	7987	9.69622
0.123907	13	0.150009	7987	9.74687
0.123903	13	0.150005	7987	9.79837
0.123902	13	0.150004	7987	9.84927
0.123478	13	0.14949	7987	9.91417
0.123372	13	0.149362	7987	10.0142
0.123345	13	0.14933	7987	10.0714
0.123339	13	0.149322	7987	10.1224
0.123337	13	0.14932	7987	10.1751
0.123336	13	0.149319	7987	10.2271
0.123334	13	0.149316	7987	10.2903
0.122846	13	0.148726	7987	10.3677
0.122773	13	0.148638	7987	10.4411
0.122768	13	0.148631	7987	10.4916
0.122211	13	0.147959	7987	10.5466
0.122209	13	0.147954	7987	10.6088
0.122206	13	0.147951	7987	10.6823
0.122204	13	0.147948	7987	10.7411
0.122202	13	0.147945	7987	10.7918
0.122201	13	0.147945	7987	10.8426
0.122201	13	0.147944	7987	10.8931
0.122201	13	0.147944	7987	10.9436
0.122199	13	0.147942	7987	11.0076
0.121719	13	0.147362	7987	11.0832
0.121616	13	0.147236	7987	11.1334
0.121543	13	0.147148	7987	11.2064
0.121492	13	0.147086	7987	11.2941
0.121464	13	0.147052	7987	11.3475
0.121459	13	0.147046	7987	11.4299
0.12105	13	0.146552	7987	11.4951
0.120876	13	0.14634	7987	11.594
0.120874	13	0.146337	7987	11.6512
0.120872	13	0.146335	7987	11.7021
0.120871	13	0.146334	7987	11.7533
0.120871	13	0.146334	7987	11.8041
0.120871	13	0.146334	7987	11.8574
0.120869	13	0.146331	7987	11.9234
0.1204	13	0.145764	7987	12.0229
0.120298	13	0.145641	7987	12.074
0.120227	13	0.145554	7987	12.1468
0.120177	13	0.145494	7987	12.2344
0.12015	13	0.145461	7987	12.2876
0.120145	13	0.145455	7987	12.3693
0.12011	13	0.145412	7987	12.4229
0.120108	13	0.14541	7987	12.4735
0.120106	13	0.145407	7987	12.5368
0.119583	13	0.144774	7987	12.6073
0.11951	13	0.144686	7987	12.6597
0.119457	13	0.144622	7987	12.7357
0.119393	13	0.144544	7987	12.7871
0.119389	13	0.144539	7987	12.8436
0.119388	13	0.144538	7987	12.925
0.119385	13	0.144534	7987	12.9757
0.119384	13	0.144533	7987	13.0267
0.119384	13	0.144533	7987	13.0772
0.119384	13	0.144532	7987	13.1277
0.119383	13	0.144532	7987	13.1787
0.118989	13	0.144056	7987	13.2437
0.118875	13	0.143917	7987	13.2961
0.118822	13	0.143853	7987	13.3807
0.11874	13	0.143754	7987	13.4632
0.11868	13	0.143681	7987	13.5584
0.118676	13	0.143675	7987	13.6584
0.118673	13	0.143672	7987	13.7112
0.118641	13	0.143633	7987	13.7713
0.118638	13	0.143629	7987	13.8217
0.118637	13	0.143628	7987	13.8732
0.118248	13	0.143157	7987	13.9378
0.118083	13	0.142958	7987	14.0252
0.118002	13	0.142859	7987	14.1069
0.117938	13	0.142782	7987	14.1591
0.117935	13	0.142778	7987	14.2523
0.117934	13	0.142776	7987	14.3523
0.11793	13	0.142771	7987	14.4523
0.117929	13	0.14277	7987	14.5523
0.117928	13	0.142769	7987	14.6522
0.117927	13	0.142768	7987	14.7522
0.117926	13	0.142767	7987	14.8522
0.117926	13	0.142766	7987	14.9522
0.117926	13	0.142766	7987	15.0522
0.117925	13	0.142764	7987	15.1522
0.117923	13	0.142762	7987	15.2521
0.117922	13	0.142761	7987	15.3521
0.11792	13	0.142758	7987	15.4219
0.117877	13	0.142706	7987	15.4752
0.121645	13	0.142078	7987	15.5263
0.12164	13	0.142032	7987	15.5882
0.121635	13	0.142026	7987	15.6568
0.12124	13	0.141566	7987	15.7221
0.121087	13	0.141387	7987	15.7735
0.121076	13	0.141374	7987	15.8432
0.120585	13	0.140801	7987	15.9127
0.12052	13	0.140726	7987	15.9931
0.120068	13	0.140198	7987	16.0532
0.119635	13	0.139693	7987	16.1177
0.119526	13	0.139565	7987	16.1883
0.119056	13	0.139018	7987	16.2479
0.118625	13	0.138515	7987	16.3128
0.118497	13	0.138366	7987	16.3852
0.118049	13	0.137843	7987	16.4541
0.117997	13	0.137783	7987	16.5259
0.121638	13	0.137182	7987	16.5874
0.121267	13	0.136751	7987	16.6535
0.12115	13	0.136611	7987	16.7495
0.12114	13	0.136598	7987	16.8004
0.12114	13	0.136598	7987	16.8818
0.12114	13	0.136597	7987	16.9321
0.121139	13	0.136597	7987	16.983
0.121139	13	0.136597	7987	17.0341
0.121137	13	0.136595	7987	17.1213
0.120542	13	0.135923	7987	17.1715
0.120375	13	0.135732	7987	17.2229
0.120348	13	0.1357	7987	17.2867
0.120347	13	0.135699	7987	17.3477
0.120346	13	0.135697	7987	17.3995
0.120344	13	0.135695	7987	17.4545
0.120343	13	0.135693	7987	17.5099
0.120296	13	0.13564	7987	17.5921
0.12029	13	0.135633	7987	17.6624
0.120289	13	0.135632	7987	17.7132
0.119917	13	0.135212	7987	17.7783
0.119822	13	0.135105	7987	17.8486
0.119333	13	0.134555	7987	17.9175
0.119207	13	0.134413	7987	17.9904
0.119189	13	0.134392	7987	18.0494
0.119186	13	0.134389	7987	18.1229
0.118817	13	0.133973	7987	18.1999
0.11869	13	0.13383	7987	18.2503
0.118688	13	0.133826	7987	18.3421
0.118685	13	0.133823	7987	18.4155
0.11868	13	0.133818	7987	18.4659
0.118196	13	0.133273	7987	18.5374
0.118194	13	0.133268	7987	18.5877
0.118192	13	0.133265	7987	18.6569
0.118163	13	0.133233	7987	18.717
0.11816	13	0.13323	7987	18.7678
0.118159	13	0.133229	7987	18.8186
0.1178	13	0.132823	7987	18.884
0.11765	13	0.132654	7987	18.9342
0.117586	13	0.132582	7987	19.0078
0.117542	13	0.132532	7987	19.0953
0.117511	13	0.132497	7987	19.1626
0.11751	13	0.132497	7987	19.2444
0.117155	13	0.132096	7987	19.3091
0.117003	13	0.131924	7987	19.4075
0.117001	13	0.131922	7987	19.4779
0.116962	13	0.131878	7987	19.532
0.120511	13	0.131341	7987	19.5824
0.120505	13	0.131299	7987	19.6693
0.120473	13	0.131264	7987	19.72
0.120415	13	0.131201	7987	19.7733
0.120408	13	0.131193	7987	19.8419
0.120047	13	0.1308	7987	19.9068
0.119907	13	0.130647	7987	19.959
0.119896	13	0.130636	7987	20.0307
0.123157	13	0.130147	7987	20.0876
0.123329	13	0.130083	7987	20.1673
0.122913	13	0.129632	7987	20.2268
0.122506	13	0.1292	7987	20.2916
0.122402	13	0.129091	7987	20.3621
0.121958	13	0.128622	7987	20.4219
0.121549	13	0.128191	7987	20.4869
0.121428	13	0.128064	7987	20.5589
0.121003	13	0.127616	7987	20.6271
0.120954	13	0.127564	7987	20.6981
0.120468	13	0.127049	7987	20.7587
0.120117	13	0.126679	7987	20.8252
0.120006	13	0.126559	7987	20.9213
0.119996	13	0.126548	7987	20.9842
0.119997	13	0.126548	7987	21.0428
0.119996	13	0.126547	7987	21.1001
0.119996	13	0.126547	7987	21.151
0.119996	13	0.126547	7987	21.2259
0.119996	13	0.126547	7987	21.2765
0.119649	13	0.126182	7987	21.3442
0.119401	13	0.125918	7987	21.3953
0.119288	13	0.125798	7987	21.4464
0.119269	13	0.125777	7987	21.5074
0.119268	13	0.125776	7987	21.5684
0.119268	13	0.125774	7987	21.6201
0.119266	13	0.125772	7987	21.6751
0.119228	13	0.125732	7987	21.7527
0.119219	13	0.125722	7987	21.8342
0.119216	13	0.125719	7987	21.8846
0.119216	13	0.125718	7987	21.9349
0.118873	13	0.125358	7987	21.9996
0.118786	13	0.125266	7987	22.07
0.118336	13	0.124792	7987	22.1376
0.118221	13	0.12467	7987	22.2105
0.118204	13	0.124652	7987	22.2697
0.118202	13	0.124651	7987	22.3266
0.1182	13	0.124648	7987	22.3772
0.1182	13	0.124648	7987	22.4281
0.1182	13	0.124648	7987	22.4789
0.1182	13	0.124648	7987	22.5294
0.118198	13	0.124646	7987	22.593
0.117807	13	0.124234	7987	22.6929
0.11772	13	0.124142	7987	22.7804
0.11765	13	0.124068	7987	22.8629
0.117599	13	0.124014	7987	22.9567
0.117595	13	0.12401	7987	23.039
0.117565	13	0.123979	7987	23.0921
0.117564	13	0.123977	7987	23.1445
0.117562	13	0.123975	7987	23.2086
0.117125	13	0.123514	7987	23.2789
0.117064	13	0.12345	7987	23.3294
0.11702	13	0.123403	7987	23.4042
0.116966	13	0.123347	7987	23.4553
0.116963	13	0.123343	7987	23.5547
0.116962	13	0.123342	7987	23.6547
0.116961	13	0.123341	7987	23.706
0.11696	13	0.12334	7987	23.806
0.116959	13	0.123339	7987	23.863
0.116957	13	0.123337	7987	23.9139
0.116957	13	0.123336	7987	23.9649
0.116957	13	0.123336	7987	24.0161
0.116956	13	0.123336	7987	24.0669
0.116955	13	0.123334	7987	24.13
0.116572	13	0.122931	7987	24.2058
0.116487	13	0.122841	7987	24.2924
0.116418	13	0.122769	7987	24.374
0.116368	13	0.122716	7987	24.468
0.116364	13	0.122711	7987	24.568
0.116363	13	0.122709	7987	24.621
0.116362	13	0.122708	7987	24.721
0.116361	13	0.122707	7987	24.821
0.116358	13	0.122705	7987	24.9209
0.116356	13	0.122702	7987	25.0209
0.116355	13	0.122701	7987	25.072
0.116354	13	0.1227	7987	25.1719
0.116354	13	0.1227	7987	25.2719
0.116353	13	0.122698	7987	25.325
0.116351	13	0.122696	7987	25.3764
0.116349	13	0.122694	7987	25.4275
0.116348	13	0.122693	7987	25.5275
0.116347	13	0.122691	7987	25.6275
0.116346	13	0.12269	7987	25.7086
0.116318	13	0.122661	7987	25.7611
0.116316	13	0.122659	7987	25.8355
0.11599	13	0.122316	7987	25.8997
0.115852	13	0.12217	7987	25.986
0.115784	13	0.122098	7987	26.0675
0.115732	13	0.122043	7987	26.1186
0.115728	13	0.122039	7987	26.174
0.115727	13	0.122038	7987	26.274
0.115726	13	0.122037	7987	26.374
0.115724	13	0.122035	7987	26.4426
0.115308	13	0.121596	7987	26.5108
0.115265	13	0.121551	7987	26.5675
0.115264	13	0.121549	7987	26.6363
0.115228	13	0.121511	7987	26.6895
0.1149	13	0.121166	7987	26.741
0.114771	13	0.12103	7987	26.7923
0.114736	13	0.120993	7987	26.8456
0.114708	13	0.120963	7987	26.9226
0.114677	13	0.120929	7987	27.004
0.114359	13	0.120595	7987	27.0688
0.114236	13	0.120466	7987	27.1197
0.114227	13	0.120456	7987	27.1884
0.113832	13	0.12004	7987	27.2559
0.113781	13	0.119985	7987	27.3347
0.113416	13	0.119602	7987	27.3933
0.113067	13	0.119234	7987	27.4573
0.112979	13	0.119141	7987	27.5274
0.1126	13	0.118742	7987	27.586
0.112251	13	0.118374	7987	27.6499
0.112148	13	0.118266	7987	27.7213
0.111785	13	0.117884	7987	27.7891
0.111743	13	0.117839	7987	27.858
0.111329	13	0.1174	7987	27.9177
0.111029	13	0.117084	7987	27.9818
0.110934	13	0.116981	7987	28.0779
0.110926	13	0.116972	7987	28.1404
0.110927	13	0.116972	7987	28.1911
0.110926	13	0.116971	7987	28.2473
0.110926	13	0.116971	7987	28.322
0.110926	13	0.116971	7987	28.3967
0.110925	13	0.116969	7987	28.4592
0.110457	13	0.116477	7987	28.5095
0.11036	13	0.116372	7987	28.561
0.110305	13	0.116313	7987	28.6163
0.110304	13	0.116312	7987	28.6672
0.110304	13	0.116311	7987	28.7195
0.110303	13	0.116309	7987	28.7738
0.110302	13	0.116308	7987	28.8288
0.110269	13	0.116274	7987	28.8948
0.110262	13	0.116265	7987	28.9643
0.110254	13	0.116257	7987	29.0328
0.113387	13	0.115845	7987	29.0831
0.113385	13	0.115844	7987	29.1345
0.113384	13	0.115841	7987	29.1849
0.113382	13	0.115839	7987	29.2482
0.113382	13	0.115839	7987	29.3045
0.113382	13	0.115839	7987	29.3546
0.113381	13	0.115837	7987	29.417
0.113032	13	0.115481	7987	29.4759
0.112697	13	0.115139	7987	29.5407
0.112562	13	0.115002	7987	29.6217
0.112495	13	0.114933	7987	29.7127
0.112494	13	0.114932	7987	29.769
0.112492	13	0.11493	7987	29.8438
0.112491	13	0.114929	7987	29.9184
0.112491	13	0.114929	7987	29.9934
0.112196	13	0.114628	7987	30.0819
0.112122	13	0.114552	7987	30.1325
0.112071	13	0.114499	7987	30.2184
0.112009	13	0.114436	7987	30.2996
0.111964	13	0.11439	7987	30.393
0.111961	13	0.114387	7987	30.493
0.111959	13	0.114385	7987	30.5442
0.111958	13	0.114384	7987	30.6442
0.111958	13	0.114383	7987	30.7442
0.111957	13	0.114383	7987	30.8442
0.111957	13	0.114382	7987	30.9442
0.111956	13	0.114381	7987	31.0442
0.111956	13	0.114381	7987	31.1441
0.111955	13	0.11438	7987	31.2441
0.111954	13	0.114378	7987	31.3441
0.111952	13	0.114376	7987	31.4441
0.111951	13	0.114376	7987	31.5441
0.11195	13	0.114375	7987	31.644
0.11195	13	0.114374	7987	31.744
0.111949	13	0.114374	7987	31.8253
0.111947	13	0.114371	7987	31.8756
0.111946	13	0.11437	7987	31.9501
0.111946	13	0.11437	7987	32.0258
0.111945	13	0.114369	7987	32.1132
0.111605	13	0.114022	7987	32.1884
0.111529	13	0.113944	7987	32.2745
0.111468	13	0.113882	7987	32.3556
0.111424	13	0.113836	7987	32.4488
0.11142	13	0.113833	7987	32.5302
0.111394	13	0.113806	7987	32.5829
0.111393	13	0.113805	7987	32.6578
0.111103	13	0.113509	7987	32.7223
0.11098	13	0.113383	7987	32.8084
0.11092	13	0.113322	7987	32.8892
0.110873	13	0.113274	7987	32.9394
0.11087	13	0.113271	7987	32.9945
0.11087	13	0.11327	7987	33.0475
0.110869	13	0.11327	7987	33.1286
0.110867	13	0.113267	7987	33.1789
0.110866	13	0.113266	7987	33.2294
0.110866	13	0.113266	7987	33.2799
0.110866	13	0.113266	7987	33.3303
0.110866	13	0.113266	7987	33.3811
0.110579	13	0.112973	7987	33.446
0.110495	13	0.112888	7987	33.4988
0.110457	13	0.112849	7987	33.5829
0.110397	13	0.112787	7987	33.6653
0.110353	13	0.112743	7987	33.7593
0.11035	13	0.112739	7987	33.8593
0.110349	13	0.112737	7987	33.9593
0.110348	13	0.112737	7987	34.0592
0.110347	13	0.112736	7987	34.1122
0.110346	13	0.112735	7987	34.2122
0.110345	13	0.112733	7987	34.3121
0.110344	13	0.112732	7987	34.4121
0.110343	13	0.112731	7987	34.5121
0.110343	13	0.112731	7987	34.5649
0.110342	13	0.11273	7987	34.6649
0.110341	13	0.112729	7987	34.7649
0.110341	13	0.112728	7987	34.8649
0.11034	13	0.112728	7987	34.9468
0.110056	13	0.112438	7987	35.0123
0.109935	13	0.112314	7987	35.1122
0.109933	13	0.112312	7987	35.1697
0.109932	13	0.11231	7987	35.2209
0.109932	13	0.11231	7987	35.2717
0.109931	13	0.11231	7987	35.3229
0.109931	13	0.11231	7987	35.3759
0.10993	13	0.112308	7987	35.4398
0.109602	13	0.111974	7987	35.5251
0.109531	13	0.111901	7987	35.576
0.109481	13	0.11185	7987	35.6486
0.109446	13	0.111815	7987	35.7361
0.109427	13	0.111795	7987	35.7892
0.109424	13	0.111792	7987	35.871
0.109399	13	0.111766	7987	35.9243
0.109398	13	0.111765	7987	35.9749
0.109396	13	0.111763	7987	36.0391
0.10903	13	0.111389	7987	36.1113
0.108979	13	0.111337	7987	36.1628
0.108941	13	0.111299	7987	36.238
0.108899	13	0.111255	7987	36.2932
0.108894	13	0.11125	7987	36.3533
0.108893	13	0.111249	7987	36.4079
0.108893	13	0.111249	7987	36.4902
0.108866	13	0.111222	7987	36.5563
0.108854	13	0.111209	7987	36.6082
0.111847	13	0.11083	7987	36.6745
0.111806	13	0.110783	7987	36.7273
0.11178	13	0.110756	7987	36.8093
0.111752	13	0.110728	7987	36.8911
0.111469	13	0.110448	7987	36.9566
0.111359	13	0.110339	7987	37.0079
0.111351	13	0.110331	7987	37.0787
0.110998	13	0.109982	7987	37.1483
0.110952	13	0.109936	7987	37.2292
0.110626	13	0.109614	7987	37.2888
0.110314	13	0.109305	7987	37.3541
0.110235	13	0.109227	7987	37.4246
0.109896	13	0.108891	7987	37.4843
0.109583	13	0.108582	7987	37.5491
0.109491	13	0.108491	7987	37.6212
0.109166	13	0.108169	7987	37.6896
0.109128	13	0.108132	7987	37.7595
0.108757	13	0.107762	7987	37.8199
0.108488	13	0.107496	7987	37.8849
0.108403	13	0.107409	7987	37.9809
0.108396	13	0.107401	7987	38.0533
0.108396	13	0.107401	7987	38.1107
0.108396	13	0.107401	7987	38.1616
0.108396	13	0.1074	7987	38.2129
0.108396	13	0.1074	7987	38.2638
0.108395	13	0.107399	7987	38.3266
0.107975	13	0.106984	7987	38.3768
0.10799	13	0.106915	7987	38.4276
0.107921	13	0.106846	7987	38.4924
0.10792	13	0.106844	7987	38.5433
0.107919	13	0.106844	7987	38.5956
0.107918	13	0.106842	7987	38.6501
0.107917	13	0.106841	7987	38.7052
0.107888	13	0.106812	7987	38.7712
0.107881	13	0.106805	7987	38.8409
0.10788	13	0.106803	7987	38.8917
0.107878	13	0.106801	7987	38.9795
0.107572	13	0.106499	7987	39.0395
0.107277	13	0.106208	7987	39.1043
0.107159	13	0.106091	7987	39.1874
0.1071	13	0.106032	7987	39.2791
0.107099	13	0.10603	7987	39.354
0.107095	13	0.106027	7987	39.4056
0.106749	13	0.105685	7987	39.4782
0.106747	13	0.105682	7987	39.5357
0.106744	13	0.105679	7987	39.6157
0.106743	13	0.105678	7987	39.6728
0.106741	13	0.105677	7987	39.7235
0.106741	13	0.105676	7987	39.7746
0.106741	13	0.105676	7987	39.8252
0.106741	13	0.105676	7987	39.876
0.10674	13	0.105675	7987	39.9396
0.10644	13	0.105379	7987	40.0151
0.106374	13	0.105313	7987	40.1032
0.10632	13	0.105259	7987	40.1896
0.106281	13	0.10522	7987	40.284
0.106278	13	0.105217	7987	40.3839
0.106277	13	0.105216	7987	40.4839
0.106276	13	0.105215	7987	40.5839
0.106275	13	0.105214	7987	40.6363
0.106274	13	0.105214	7987	40.7363
0.106274	13	0.105213	7987	40.8363
0.106273	13	0.105212	7987	40.9363
0.106272	13	0.105211	7987	40.9892
0.106271	13	0.10521	7987	41.0892
0.106271	13	0.105209	7987	41.1891
0.10627	13	0.105208	7987	41.2891
0.106269	13	0.105208	7987	41.3703
0.106247	13	0.105186	7987	41.4235
0.106246	13	0.105185	7987	41.4738
0.106245	13	0.105184	7987	41.5377
0.105909	13	0.104852	7987	41.6077
0.105863	13	0.104806	7987	41.6579
0.105829	13	0.104772	7987	41.732
0.105788	13	0.104731	7987	41.7823
0.105785	13	0.104729	7987	41.8388
0.105784	13	0.104728	7987	41.9388
0.105784	13	0.104727	7987	42.0387
0.105783	13	0.104726	7987	42.1387
0.105782	13	0.104725	7987	42.2387
0.105781	13	0.104724	7987	42.2918
0.10578	13	0.104723	7987	42.3447
0.105779	13	0.104722	7987	42.4447
0.105778	13	0.104721	7987	42.5447
0.105777	13	0.104719	7987	42.5962
0.105776	13	0.104719	7987	42.6962
0.105775	13	0.104718	7987	42.7962
0.105774	13	0.104716	7987	42.8661
0.105447	13	0.104393	7987	42.935
0.105414	13	0.10436	7987	42.9917
0.105412	13	0.104359	7987	43.0494
0.105411	13	0.104357	7987	43.1001
0.105411	13	0.104357	7987	43.1507
0.105411	13	0.104357	7987	43.2016
0.10541	13	0.104357	7987	43.2517
0.105409	13	0.104355	7987	43.3149
0.105117	13	0.104066	7987	43.4002
0.105052	13	0.104002	7987	43.4872
0.105	13	0.10395	7987	43.5694
0.104961	13	0.103912	7987	43.6634
0.104958	13	0.103909	7987	43.7447
0.104936	13	0.103887	7987	43.7986
0.104935	13	0.103886	7987	43.8499
0.104934	13	0.103885	7987	43.9141
0.104607	13	0.103561	7987	43.985
0.104561	13	0.103516	7987	44.0357
0.104528	13	0.103483	7987	44.1108
0.104488	13	0.103443	7987	44.1626
0.104485	13	0.103441	7987	44.2179
0.104485	13	0.10344	7987	44.3179
0.104483	13	0.103438	7987	44.4179
0.104482	13	0.103437	7987	44.5179
0.104481	13	0.103436	7987	44.6179
0.10448	13	0.103435	7987	44.7179
0.10448	13	0.103435	7987	44.7752
0.10448	13	0.103435	7987	44.8259
0.10448	13	0.103435	7987	44.9008
0.104479	13	0.103434	7987	44.9882
0.104154	13	0.103113	7987	45.0609
0.104129	13	0.103088	7987	45.1143
0.104129	13	0.103087	7987	45.1706
0.104128	13	0.103087	7987	45.221
0.104128	13	0.103087	7987	45.2956
0.104127	13	0.103086	7987	45.3833
0.103842	13	0.102804	7987	45.4833
0.103811	13	0.102773	7987	45.5395
0.103802	13	0.102764	7987	45.6141
0.103801	13	0.102763	7987	45.6892
0.103799	13	0.102762	7987	45.7519
0.103516	13	0.102481	7987	45.8288
0.103485	13	0.102451	7987	45.9099
0.103476	13	0.102442	7987	45.9846
0.103475	13	0.102441	7987	46.0349
0.103475	13	0.102441	7987	46.1096
0.103232	13	0.102201	7987	46.1736
0.103171	13	0.102141	7987	46.2549
0.103131	13	0.102101	7987	46.3074
0.103129	13	0.102099	7987	46.3821
0.102889	13	0.101861	7987	46.4461
0.102787	13	0.10176	7987	46.5321
0.102736	13	0.10171	7987	46.6121
0.102697	13	0.101671	7987	46.6636
0.102695	13	0.101669	7987	46.7609
0.102695	13	0.101669	7987	46.8171
0.102695	13	0.101669	7987	46.8917
0.102694	13	0.101669	7987	46.9662
0.102693	13	0.101667	7987	47.0295
0.10238	13	0.101358	7987	47.1008
0.102356	13	0.101334	7987	47.154
0.102355	13	0.101333	7987	47.2358
0.102355	13	0.101333	7987	47.3169
0.102352	13	0.10133	7987	47.3913
0.102352	13	0.10133	7987	47.4653
0.102352	13	0.10133	7987	47.5398
0.102351	13	0.101328	7987	47.6022
0.102075	13	0.101056	7987	47.6766
0.102014	13	0.100995	7987	47.763
0.101965	13	0.100946	7987	47.8441
0.101928	13	0.10091	7987	47.9374
0.101925	13	0.100907	7987	47.9906
0.101923	13	0.100905	7987	48.0466
0.101923	13	0.100905	7987	48.1277
0.101901	13	0.100884	7987	48.1813
0.1019	13	0.100882	7987	48.2316
0.101899	13	0.100881	7987	48.3187
0.101626	13	0.100611	7987	48.4187
0.101591	13	0.100577	7987	48.4751
0.101587	13	0.100572	7987	48.54
0.101564	13	0.100549	7987	48.591
0.101563	13	0.100549	7987	48.6454
0.101563	13	0.100549	7987	48.6962
0.101562	13	0.100548	7987	48.7526
0.101561	13	0.100546	7987	48.8029
0.101561	13	0.100546	7987	48.8773
0.10156	13	0.100546	7987	48.9521
0.101559	13	0.100545	7987	49.0153
0.101288	13	0.100276	7987	49.0892
0.101228	13	0.100217	7987	49.1751
0.101179	13	0.100168	7987	49.2566
0.101144	13	0.100133	7987	49.3499
0.101141	13	0.10013	7987	49.4195
0.101138	13	0.100127	7987	49.4943
0.101138	13	0.100127	7987	49.569
0.101137	13	0.100126	7987	49.6435
0.101136	13	0.100125	7987	49.7063
0.100867	13	0.0998593	7987	49.7806
0.100808	13	0.0998001	7987	49.8665
0.100759	13	0.0997522	7987	49.9476
0.100724	13	0.0997172	7987	50.0409
0.100721	13	0.0997143	7987	50.1221
0.100491	13	0.0994866	7987	50.1864
0.100393	13	0.099389	7987	50.2848
0.100392	13	0.099388	7987	50.341
0.10039	13	0.0993865	7987	50.4154
0.10039	13	0.0993862	7987	50.4898
0.10039	13	0.0993861	7987	50.5648
0.100162	13	0.0991605	7987	50.637
0.100105	13	0.0991042	7987	50.6875
0.100065	13	0.0990646	7987	50.7738
0.100017	13	0.0990174	7987	50.8548
0.0999825	13	0.0989829	7987	50.948
0.0999797	13	0.0989801	7987	51.03
0.0999597	13	0.0989603	7987	51.0825
0.0999585	13	0.0989591	7987	51.1572
0.0997322	13	0.0987353	7987	51.2217
0.0996364	13	0.0986404	7987	51.308
0.0995891	13	0.0985935	7987	51.3888
0.0995519	13	0.0985566	7987	51.4423
0.0995505	13	0.0985551	7987	51.4931
0.0995501	13	0.0985547	7987	51.5931
0.09955	13	0.0985546	7987	51.6741
0.0995499	13	0.0985545	7987	51.7488
0.0995498	13	0.0985543	7987	51.8223
0.0995486	13	0.0985532	7987	51.9086
0.0992589	13	0.0982667	7987	51.9778
0.0992032	13	0.0982116	7987	52.0589
0.0991812	13	0.0981895	7987	52.1348
0.0991475	13	0.098156	7987	52.2281
0.0991445	13	0.098153	7987	52.2786
0.0991437	13	0.0981522	7987	52.3786
0.0991434	13	0.098152	7987	52.4785
0.0991433	13	0.0981518	7987	52.5601
0.0991432	13	0.0981518	7987	52.6106
0.0991431	13	0.0981517	7987	52.6612
0.101153	13	0.0979317	7987	52.7158
0.101655	13	0.0978758	7987	52.7839
0.101517	13	0.0975864	7987	52.8522
0.101461	13	0.0975117	7987	52.9252
0.101451	13	0.0975008	7987	52.9842
0.101451	13	0.0975006	7987	53.0423
0.101451	13	0.0975004	7987	53.0932
0.101449	13	0.0974994	7987	53.1571
0.101157	13	0.097219	7987	53.2278
0.10109	13	0.0971541	7987	53.3052
0.101081	13	0.0971452	7987	53.364
0.101081	13	0.0971449	7987	53.421
0.10108	13	0.0971448	7987	53.4717
0.10108	13	0.0971447	7987	53.5223
0.10108	13	0.0971447	7987	53.5734
0.101079	13	0.0971436	7987	53.6368
0.100818	13	0.0968932	7987	53.7086
0.10079	13	0.0968662	7987	53.7592
0.100783	13	0.0968594	7987	53.8592
0.100781	13	0.0968574	7987	53.9592
0.10078	13	0.0968561	7987	54.0169
0.100777	13	0.0968533	7987	54.0813
0.100752	13	0.0968293	7987	54.1376
0.100514	13	0.0966014	7987	54.1926
0.10042	13	0.0965106	7987	54.2794
0.100386	13	0.0964777	7987	54.3774
0.100381	13	0.0964731	7987	54.4346
0.100379	13	0.0964709	7987	54.4854
0.100378	13	0.0964705	7987	54.5357
0.100378	13	0.0964703	7987	54.5867
0.100378	13	0.0964702	7987	54.6372
0.100377	13	0.0964692	7987	54.7008
0.10012	13	0.0962222	7987	54.7777
0.100063	13	0.0961672	7987	54.865
0.100017	13	0.0961228	7987	54.9487
0.0999828	13	0.0960902	7987	55.0424
0.0999801	13	0.0960875	7987	55.1423
0.0999785	13	0.096086	7987	55.199
0.0999771	13	0.0960846	7987	55.2493
0.0999768	13	0.0960843	7987	55.3
0.0999767	13	0.0960842	7987	55.3502
0.0999766	13	0.0960841	7987	55.4011
0.0999756	13	0.0960831	7987	55.4638
